-7.57 , 0 , 6545
-7.57 , 0 , 6550
-7.57 , 0 , 6555
-7.57 , 0 , 6560
-7.57 , 0 , 6564
-7.57 , 0 , 6569
-7.57 , 0 , 6575
-7.57 , 0 , 6580
-7.57 , 0 , 6584
-7.57 , 0 , 6589
-7.57 , 0 , 6594
-7.57 , 0 , 6599
-7.57 , 0 , 6603
-7.57 , 0 , 6608
-7.57 , 0 , 6614
-7.57 , 0 , 6619
-7.57 , 0 , 6623
-7.57 , 0 , 6628
-7.57 , 0 , 6633
-7.57 , 220 , 6638
-7.57 , 220 , 6643
-6.31 , 220 , 6648
-5.05 , 220 , 6652
-3.79 , 220 , 6658
-2.52 , 220 , 6663
-1.26 , 220 , 6668
1.26 , 220 , 6673
2.52 , 220 , 6678
3.79 , 220 , 6682
5.05 , 220 , 6687
5.05 , 220 , 6692
6.31 , 220 , 6697
7.57 , 220 , 6703
8.84 , 220 , 6708
10.10 , 220 , 6713
11.36 , 220 , 6717
12.62 , 220 , 6722
13.88 , 220 , 6727
15.15 , 220 , 6732
17.67 , 220 , 6737
18.93 , 220 , 6743
20.19 , 220 , 6748
22.72 , 220 , 6753
23.98 , 220 , 6758
26.51 , 220 , 6763
27.77 , 220 , 6767
30.29 , 220 , 6772
32.82 , 220 , 6777
35.34 , 220 , 6782
37.87 , 220 , 6788
40.39 , 220 , 6793
42.91 , 0 , 6798
45.44 , 0 , 6803
46.70 , 0 , 6807
47.96 , 0 , 6812
49.23 , 0 , 6817
49.23 , 0 , 6822
50.49 , 0 , 6828
50.49 , 0 , 6832
50.49 , 0 , 6837
51.75 , 0 , 6842
51.75 , 0 , 6847
51.75 , 0 , 6852
53.01 , 0 , 6856
53.01 , 0 , 6861
53.01 , 0 , 6866
54.27 , 0 , 6872
54.27 , 0 , 6877
55.54 , 0 , 6881
55.54 , 0 , 6886
56.80 , 0 , 6891
56.80 , 0 , 6896
58.06 , 0 , 6901
58.06 , 0 , 6906
58.06 , 0 , 6910
59.32 , 0 , 6916
59.32 , 0 , 6921
59.32 , 0 , 6926
59.32 , 0 , 6931
58.06 , 0 , 6935
58.06 , 0 , 6940
58.06 , 0 , 6945
58.06 , 0 , 6950
58.06 , 0 , 6956
56.80 , 0 , 6960
56.80 , 0 , 6965
55.54 , 0 , 6970
55.54 , 0 , 6975
54.27 , 0 , 6980
54.27 , 0 , 6984
53.01 , 0 , 6989
51.75 , 0 , 6994
51.75 , 0 , 7000
50.49 , 0 , 7005
49.23 , 0 , 7009
49.23 , 0 , 7014
47.96 , 0 , 7019
47.96 , 0 , 7024
46.70 , 0 , 7029
46.70 , 0 , 7034
45.44 , 0 , 7038
45.44 , 0 , 7044
45.44 , 0 , 7049
44.18 , 0 , 7054
44.18 , 0 , 7059
42.91 , 0 , 7063
42.91 , 0 , 7068
42.91 , 0 , 7073
41.65 , 0 , 7078
40.39 , 0 , 7084
40.39 , 0 , 7088
39.13 , 0 , 7093
39.13 , 0 , 7098
37.87 , 0 , 7103
37.87 , 0 , 7108
36.60 , 0 , 7112
35.34 , 0 , 7117
35.34 , 0 , 7122
34.08 , 0 , 7128
32.82 , 0 , 7133
32.82 , 0 , 7137
31.55 , 0 , 7142
31.55 , 0 , 7147
30.29 , 0 , 7152
30.29 , 0 , 7157
29.03 , 0 , 7162
29.03 , 0 , 7166
27.77 , 0 , 7172
27.77 , 0 , 7177
26.51 , 0 , 7182
25.24 , 0 , 7187
25.24 , 0 , 7191
23.98 , 0 , 7196
23.98 , 0 , 7201
22.72 , 0 , 7206
22.72 , 0 , 7212
21.46 , 0 , 7216
20.19 , 0 , 7221
20.19 , 0 , 7226
18.93 , 0 , 7231
17.67 , 0 , 7236
17.67 , 0 , 7240
16.41 , 0 , 7245
